# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_smallpsi/phi.table.Zea_homozygote_SFS.txt
# sampleSize: 66
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 214398
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	4	0	-135727.88201053789817	91821.280079987191129	269372.53582313895458
1	0	4	0.01	-526582.83144514891319	89562.280541952248313	262110.54205640367582
1	0	4	0.02	-380957.17316460446455	87351.300616434135009	254848.54828966868808
1	0	4	0.03	-300998.60865251906216	85192.079127400866128	247586.55452293358394
1	0	4	0.04	-248206.1237455161754	83088.651306152532925	241212.40947445749771
1	0	4	0.05	-210367.51566554419696	81045.361427171505056	237767.29461258518859
1	0	4	0.06	-181999.75373753183521	79066.871981922449777	235426.96182569573284
1	0	4	0.07	-160161.35446783504449	77158.167968854366336	233974.64709609918646
1	0	4	0.08	-143089.35348758823238	75324.554607203433989	233390.49056475126417
1	0	4	0.09	-129643.45207858108915	73571.646524979922106	232927.10295369161759
1	0	4	0.1	-119043.78917065146379	71905.346262840554118	232927.10295369167579
1	0	4	0.11	-110733.78624510625377	70331.809824010546436	232927.10295369164669
1	0	4	0.12	-104302.63641354767606	68857.397047971346183	233292.93782682705205
1	0	4	0.13	-99438.772061526076868	67488.604863951230072	233710.66048831125954
1	0	4	0.14	-95900.539620967349038	66231.982062312628841	234249.27669850835809
1	0	4	0.15	-93496.96535033127293	65094.025167305881041	235206.32386466991738
1	0	4	0.16	-92074.710623607272282	64081.056328844861127	236185.86066392893554
1	0	4	0.17	-91508.969832765171304	63199.085840846768406	237165.397463188041
1	0	4	0.18	-91696.961994946701452	62453.663825081006507	238144.93426244720467
1	0	4	0.19	-92553.176902288571	61849.727585439992254	239150.32022773867357
1	0	4	0.2	-94005.837401871336624	61391.452847847038356	240506.83902432525065
1	0	4.5	0	-144701.52932613901794	96028.859678463064483	278391.12349742691731
1	0	4.5	0.01	-534371.57075596763752	93736.51421785770799	271037.05929388437653
