# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.HouseSparrow_SFS.txt
# sampleSize: 15
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 90623
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	7.5	0.1	-6734725.7781832665205	4746094.6541953571141	10167440.28403006494
1	0	7.5	0.11	-7035631.3864929229021	4668190.9904859717935	10167440.28403006494
1	0	7.5	0.12	-7341888.9182887002826	4594225.0881491284817	10212270.226987013593
1	0	7.5	0.13	-7652550.9435485601425	4524390.0779392523691	10274235.199402378872
1	0	7.5	0.14	-7966880.4818675369024	4458880.0582638774067	10336200.171817744151
1	0	7.5	0.15	-8284298.2545643001795	4397888.305819420144	10398165.144233109429
1	0	8	0	-5373986.6972191333771	5797119.3567413240671	11462354.431263467297
1	0	8	0.01	-4992486.3888087421656	5688668.8905354039744	11190608.444633446634
1	0	8	0.02	-4996074.267690718174	5582504.4055463038385	10918862.458003424108
1	0	8	0.03	-5115590.3367179632187	5478758.7929841168225	10647116.471373401582
1	0	8	0.04	-5295382.3964317515492	5377572.0513458419591	10437247.875306595117
1	0	8	0.05	-5512613.0005055814981	5279091.323806528002	10375481.240892508999
1	0	8	0.06	-5755325.7198816537857	5183470.8472915142775	10347737.1849925071
1	0	8	0.07	-6016392.3038010746241	5090871.7943306099623	10347737.1849925071
1	0	8	0.08	-6291199.4390367493033	5001461.9872452458367	10347737.184992508963
1	0	8	0.09	-6576587.861027777195	4915415.463149137795	10347737.184992508963
1	0	8	0.1	-6870303.5299542546272	4832911.8678939696401	10347737.1849925071
1	0	8	0.11	-7170688.0537863224745	4754135.6577461473644	10347737.1849925071
1	0	8	0.12	-7476492.246779538691	4679275.0895448187366	10385834.584523322061
1	0	8	0.13	-7786757.9226413071156	4608520.983675153926	10447601.218937406316
1	0	8	0.14	-8100739.7766668125987	4542065.2496713427827	10509367.853351494297
1	0	8	0.15	-8417851.9676840752363	4480099.1718407385051	10571134.48776557669
1	0	8.5	0	-5530322.6311235874891	5885951.5458888234571	11610948.598892886192
1	0	8.5	0.01	-5136430.7035349979997	5776779.2904049996287	11337641.624490216374
1	0	8.5	0.02	-5135395.5803512707353	5669891.2975083095953	11064334.650087552145
1	0	8.5	0.03	-5252172.4714458957314	5565419.1816139211878	10791027.675684886053
1	0	8.5	0.04	-5430064.839321911335	5463501.5324056744576	10583103.733228640631
1	0	8.5	0.05	-5645868.7637940868735	5364283.9511093646288	10521537.134101849049
1	0	8.5	0.06	-5887457.411090478301	5267919.0016236165538	10516762.589273490012
1	0	8.5	0.07	-6147609.7139627933502	5174566.0584451053292	10516762.589273490012
1	0	8.5	0.08	-6421656.357195161283	5084391.03185075894	10516762.589273493737
1	0	8.5	0.09	-6706401.7672816067934	4997565.9497723514214	10516762.589273488149
1	0	8.5	0.1	-6999567.0716660618782	4914268.3754441989586	10516762.589273491874
1	0	8.5	0.11	-7299476.1787553802133	4834680.6404834259301	10516762.589273493737
1	0	8.5	0.12	-7604866.8662040159106	4758988.8748605819419	10548493.406578227878
1	0	8.5	0.13	-7914771.085543975234	4687381.8185246726498	10610060.005705023184
1	0	8.5	0.14	-8228435.9044112116098	4620049.4045228445902	10671626.604831814766
1	0	8.5	0.15	-8545269.4716167524457	4557181.1104931319132	10733193.203958602622
1	0	9	0	-5679077.7272895202041	5969462.522094511427	11749491.191379992291
1	0	9	0.01	-5273483.8092871233821	5859611.7646564152092	11474730.064788566902
1	0	9	0.02	-5268159.4810113236308	5752043.8702541356906	11199968.938197139651
