# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_psi/phi.table.RE_pho_SFS.txt
# sampleSize: 49
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 0
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	8	0.07	-168.21159224799680487	65.253358937342142099	186.77102055368538913
1	0	8	0.08	-174.82464607464680739	66.821001566810267036	186.46218563485612663
1	0	8	0.09	-181.89364498218174049	68.484457358601190435	186.15335071602689254
1	0	8	0.1	-189.31414710237879717	70.236919070648482943	185.84451579719774372
1	0	8	0.11	-197.01208807224668362	72.071894334032350571	185.53568087836865175
1	0	8	0.12	-204.93338925468776779	73.983243756808676039	188.40455815421520924
1	0	8	0.13	-213.03765312793746034	75.965202640335022011	191.98237864533021479
1	0	8	0.14	-221.29415739208832292	78.012389523198891084	195.56019913644513508
1	0	8	0.15	-229.67921088295611298	80.119804527818246243	199.13801962756011221
1	0	8.5	0	-211.44575019693036211	55.764889794002350243	184.74440204826564127
1	0	8.5	0.01	-159.81672242322474631	56.426977334278831222	184.43902338328445012
1	0	8.5	0.02	-150.45081100569314003	57.241829259568575594	184.13364471830314528
1	0	8.5	0.03	-148.94118386059449222	58.203029744441863613	183.82826605332181202
1	0	8.5	0.04	-150.90418517902310214	59.303463089734989921	183.5228873883406493
1	0	8.5	0.05	-154.8168601245474747	60.53553672010457376	183.21750872335931604
1	0	8.5	0.06	-159.96698278163250961	61.89138943422655359	182.91213005837786909
1	0	8.5	0.07	-165.96420888209763689	63.363075799391673115	182.60675139339670636
1	0	8.5	0.08	-172.57206656968094194	64.94272147032495468	182.3013727284153731
1	0	8.5	0.09	-179.63705705750908237	66.622647633799118694	181.99599406343401142
1	0	8.5	0.1	-187.05440403790203163	68.395465434887611877	181.69061539845282027
1	0	8.5	0.11	-194.74982493738139055	70.254143044555377173	181.38523673347145859
1	0	8.5	0.12	-202.66909262809565462	72.19204905214411383	184.73596003310035485
1	0	8.5	0.13	-210.7717050265347325	74.202976263232969245	188.35841632235874954
1	0	8.5	0.14	-219.02686409002683376	76.281149931349617077	191.98087261161720107
1	0	8.5	0.15	-227.41082246769929043	78.421224116488787104	195.60332890087545366
1	0	9	0	-210.55873780875754164	54.085708874792842948	180.80829009626341985
1	0	9	0.01	-157.92639311580956019	54.710234098956270543	180.50621746240832977
1	0	9	0.02	-148.46713482818984176	55.495911877691078473	180.20414482855335336
1	0	9	0.03	-146.92014049673582576	56.436012123558285225	179.90207219469823485
1	0	9	0.04	-148.86284942259965192	57.522964135938721597	179.59999956084323003
1	0	9	0.05	-152.76279168382939133	58.748617437848423606	179.2979269269882252
1	0	9	0.06	-157.90421829863521452	60.104487420099900419	178.99585429313313512
1	0	9	0.07	-163.89516710392399546	61.581973616532771132	178.69378165927815871
1	0	9	0.08	-170.49831575265022821	63.172543484347940534	178.39170902542301178
1	0	9	0.09	-177.55967450598677715	64.867879072437958143	178.08963639156800696
1	0	9	0.1	-184.97416341098448811	66.659987471729550634	177.78756375771297371
1	0	9	0.11	-192.66730185968549449	68.541278317565371481	177.62785686804659235
1	0	9	0.12	-200.5847280109815074	70.504612943983119067	181.2925703121011054
1	0	9	0.13	-208.68584494994661327	72.543330283740758091	184.95728375615567529
1	0	9	0.14	-216.93978595758346728	74.651254512104685546	188.62199720021018834
1	0	9	0.15	-225.32275274987591729	76.822688973416376257	192.28671064426478665
1	0	9.5	0	-209.75707167622636007	52.514516170387963712	177.0982521354719097
1	0	9.5	0.01	-156.17799345877415362	53.099851305423456438	176.79934556264851153
1	0	9.5	0.02	-146.63314582263001284	53.854800501394159085	176.50043898982497126
1	0	9.5	0.03	-145.05199154846638976	54.772350632144572558	176.20153241700154467
1	0	9.5	0.04	-146.97617499675345698	55.844487452522656667	175.90262584417806124
1	0	9.5	0.05	-150.8645027579757425	57.062498124758562312	175.60371927135471992
1	0	9.5	0.06	-155.99800142824210525	58.417258870816013427	175.30481269853123649
