# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_psi/phi.table.Aptenodytes_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 12
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	6.5	0.03	-156.92656538050664494	168.00898626835561345	334.16078328776438866
1	0	6.5	0.04	-179.50602329467301388	173.63619216998611705	342.56963564504718533
1	0	6.5	0.05	-203.99412511040031859	179.66960339313493478	350.97848800232986832
1	0	6.5	0.06	-229.69653715554954942	186.06970984924646473	359.65626522857530745
1	0	6.5	0.07	-256.22286766200636521	192.79999702049121879	370.57353964382787126
1	0	6.5	0.08	-283.33232828470841014	199.82710568539582141	381.56407517696288778
1	0	6.5	0.09	-310.86691722158525408	207.12082674102470037	393.20196173865656419
1	0	6.5	0.1	-338.71837549065344319	214.6539842652613288	405.26588901133686704
1	0	6.5	0.11	-366.8102184431538717	222.40224917882193267	417.3298162840170562
1	0	6.5	0.12	-395.08724134749650148	230.34391527980255887	429.39374355669713168
1	0	6.5	0.13	-423.50903852254100457	238.45966023803924827	441.58028750658570516
1	0	6.5	0.14	-452.0458178718461113	246.7323067679538724	453.83737006981630202
1	0	6.5	0.15	-480.67559696898229049	255.1465936143623594	469.36032473294289957
1	0	7	0	-133.94394349372373654	146.75407813065180562	333.11179124521237327
1	0	7	0.01	-122.75477448653418833	150.84881370451145699	326.25880999860294196
1	0	7	0.02	-134.47284759313947688	155.52175407067642254	321.18872583089097361
1	0	7	0.03	-153.5953997073879691	160.72247393399007365	322.68314894416562311
1	0	7	0.04	-176.09939750526359603	166.40149491751824939	331.31474588744850962
1	0	7	0.05	-200.53224148819253969	172.51158697081248761	339.94634283073150982
1	0	7	0.06	-226.19199349021732814	179.00861435325433035	348.57793977401433949
1	0	7	0.07	-252.6842687166442829	185.85200195649417765	359.11470481722972181
1	0	7	0.08	-279.76592575779545768	193.00491054603205043	370.29919146932934382
1	0	7	0.09	-307.27746109618033188	200.43420517368693368	381.56706748700293019
1	0	7	0.1	-335.10959993028768622	208.11028796629426552	393.49297501840783298
1	0	7	0.11	-363.18513940384468697	216.00685071613099808	405.65405991837531019
1	0	7	0.12	-391.44834910195390876	224.1005876838980555	417.95905473359448479
1	0	7	0.13	-419.8584277432557883	232.37089639048309664	430.2871108059313201
1	0	7	0.14	-448.38527870099528627	240.79958435064915534	442.6151668782682691
1	0	7	0.15	-477.00668068760683127	249.37059249770160818	459.18555689844868084
1	0	7.5	0	-131.95854304450745076	140.04639085974258705	322.17343130876628265
1	0	7.5	0.01	-120.11689269728094587	144.07886681257465966	315.15462228772702247
1	0	7.5	0.02	-131.64778744405384714	148.7318553532422527	310.15099568233824812
1	0	7.5	0.03	-150.66790993024460477	153.94910326892539842	311.92350565077191504
1	0	7.5	0.04	-173.10366498723146833	159.67531012483138397	320.7991325379558134
1	0	7.5	0.05	-197.48659879915430793	165.85776917371748596	329.72614894444734546
1	0	7.5	0.06	-223.10785143491625604	172.44741573236038334	338.65316535093865014
1	0	7.5	0.07	-249.56941092155125261	179.39938532760737644	348.79049561416172764
1	0	7.5	0.08	-276.6260012770328558	186.67320210663157809	360.14273812937409502
1	0	7.5	0.09	-304.1167580959101997	194.23271088884513347	371.59531519354152351
1	0	7.5	0.1	-331.93148677648946432	202.04584687486752159	383.44168960711738237
1	0	7.5	0.11	-359.99233459743231833	210.08431441971427489	395.62381589578967578
1	0	7.5	0.12	-388.24309577349981737	218.32322541746842148	407.88958322958944791
1	0	7.5	0.13	-416.64261147999172863	226.74073082231691956	420.37853214276890412
1	0	7.5	0.14	-445.16050998955165596	235.31766601055750243	433.8121588568722018
1	0	7.5	0.15	-473.77435433114283114	244.03722159773212752	450.61588107952542259
1	0	8	0	-130.24904363070436375	133.80933448841685163	312.18885937201935121
1	0	8	0.01	-117.79524304374740495	137.77185930677640613	305.10844106598534609
1	0	8	0.02	-129.15474997772980714	142.39874773781394879	300.25330566239642849
1	0	8	0.03	-148.0815170375026355	147.62754626961478266	302.37841891964694696
1	0	8	0.04	-170.4551989190065342	153.39671573314436159	311.49849298855053803
1	0	8	0.05	-194.79278790613602723	159.64768491174928045	320.61856705745390173
1	0	8	0.06	-220.37909040412364448	166.32614081221706215	329.73864112635749279
1	0	8	0.07	-246.81278154704045846	173.38269191914176304	339.71255269025925827
1	0	8	0.08	-273.8466381587224987	180.77306634730967971	350.86615881585652232
1	0	8	0.09	-301.31855557399626377	188.45799557441921479	362.47870736780168954
1	0	8	0.1	-329.11750156202174367	196.40290627962983194	374.09836004653880082
1	0	8	0.11	-357.16503197785937118	204.57751101741484945	386.43598343286663521
1	0	8	0.12	-385.4045086620415077	212.95536000043341573	398.77407194145234826
1	0	8	0.13	-413.79444775050092176	221.51339375212990035	411.11216045003840236
1	0	8	0.14	-442.30422753829611793	230.23151997521173939	425.80351055584702635
1	0	8	0.15	-470.91121514801238845	239.09222674199318703	442.92970941242549543
1	0	8.5	0	-128.77288713013604138	127.99163574599594995	303.03660345997792547
1	0	8.5	0.01	-115.74291908236887139	131.87657448883712163	295.82259749081612199
1	0	8.5	0.02	-126.94476592197770515	136.47137273211862407	291.02506858877160312
1	0	8.5	0.03	-145.78602174625166299	141.70699647643701269	293.40459599068572061
1	0	8.5	0.04	-168.10295170673111897	147.51522878625794988	302.7061509935358572
1	0	8.5	0.05	-192.39912874041579016	153.83122308509422282	312.0077059963858801
1	0	8.5	0.06	-217.95353637446009998	160.59508170039043762	321.30926099923613037
1	0	8.5	0.07	-244.3618091547180029	167.75263913083199441	331.13381112671260098
1	0	8.5	0.08	-271.37493881171826615	175.25566525184899547	342.45165495106846265
1	0	8.5	0.09	-298.82968466257648288	183.06168651272221837	353.87194506172954789
1	0	8.5	0.1	-326.61424779620506342	191.13358295548476917	365.6770476182434777
1	0	8.5	0.11	-354.64964306897149982	199.43907489863968863	377.97705393700817922
1	0	8.5	0.12	-382.87883702318890755	207.95017494090797072	390.6400528943597692
1	0	8.5	0.13	-411.26004876920728748	216.64265165933542789	403.30305185171124549
1	0	8.5	0.14	-439.7624282668550677	225.49553072406371257	419.0301548175964399
1	0	8.5	0.15	-468.36316376235959069	234.49064551399729339	436.14877140051697779
1	0	9	0	-127.49570842027833351	122.55047390769676952	294.35322534230607516
1	0	9	0.01	-113.92186206902078993	126.35018501398654678	287.018854382750078
1	0	9	0.02	-124.97807069054579188	130.90699542754038021	282.2758912043231021
1	0	9	0.03	-143.74064912564040242	136.14490534497954854	284.89976203275222133
1	0	9	0.04	-166.00545341035854108	141.98855817160296056	294.37243050648982035
1	0	9	0.05	-190.26363385327113065	148.36639664235889313	303.84509898022736252
1	0	9	0.06	-215.7887980205648546	155.21258407215174202	313.31776745396484785
1	0	9	0.07	-242.17377760463318737	162.46792439371438377	323.11964263418400378
1	0	9	0.08	-269.16792056798681188	170.08006426380032394	334.76761552242658126
1	0	9	0.09	-296.60694100164914744	178.00323498151689705	346.41558841066932928
1	0	9	0.1	-324.37833506059246247	186.19773540116347021	358.28913648073910281
1	0	9	0.11	-352.40262045855774886	194.62929705953348503	370.38892590283057871
1	0	9	0.12	-380.62240066779236258	203.26842224011215876	383.18660012362693124
1	0	9	0.13	-408.99562211197121542	212.08974818885221225	395.98427434442311323
1	0	9	0.14	-437.49122521075173609	221.07146512919047154	412.92279002328825754
1	0	9	0.15	-466.08623411778194168	230.1947994691732049	430.00477315481782625
1	0	9.5	0	-126.38944530846220005	117.44976442871707434	286.09595160598968278
