# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.HoodedCrow_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 25949
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	7.5	0.12	-6245133.4247981347144	3229234.0206046262756	7285297.9348318912089
1	1	7.5	0.13	-6412983.7018405124545	3188636.7919135633856	7293918.7330909147859
1	1	7.5	0.14	-6580751.0922848433256	3149946.4392013833858	7302539.5313499318436
1	1	7.5	0.15	-6748386.2208664231002	3113234.0575530575588	7311160.3296089498326
1	1	8	0	-4568428.8695581294596	3861672.2777132932097	7407432.7711164485663
1	1	8	0.01	-4572260.6675147227943	3803173.0094974543899	7295487.1713060457259
1	1	8	0.02	-4692019.1314218863845	3745816.9295073775575	7295487.1713060420007
1	1	8	0.03	-4835326.1411909274757	3689657.3510424848646	7295487.1713060457259
1	1	8	0.04	-4989011.0523662641644	3634749.7350331051275	7295487.1713060475886
1	1	8	0.05	-5148338.2343930453062	3581151.6686742282473	7295487.1713060438633
1	1	8	0.06	-5311034.4813304133713	3528922.8216662397608	7295487.1713060475886
1	1	8	0.07	-5475833.1903890892863	3478124.8767128828913	7295487.1713060447946
1	1	8	0.08	-5641962.3320897333324	3428821.4307900066487	7295487.1713060447946
1	1	8	0.09	-5808923.3742141313851	3381077.8636381994002	7297452.3064496265724
1	1	8	0.1	-5976382.0693142078817	3334961.1699729412794	7305980.0330837219954
1	1	8	0.11	-6144109.0662209242582	3290539.7520731966943	7314507.7597178146243
1	1	8	0.12	-6311945.2015378884971	3247883.1697313520126	7323035.4863519100472
1	1	8	0.13	-6479780.0450869835913	3207061.8450503950007	7331563.2129860082641
1	1	8	0.14	-6647538.0310781598091	3168146.7202823045664	7340090.9396201008931
1	1	8	0.15	-6815169.1603901460767	3131208.8678330928087	7348618.6662541944534
1	1	8.5	0	-4634889.0662602521479	3881507.9583053132519	7445395.7860866915435
1	1	8.5	0.01	-4636855.531120583415	3822802.7959055649117	7332369.518569547683
1	1	8.5	0.02	-4756177.8377969637513	3765241.1019813385792	7332369.5185695495456
1	1	8.5	0.03	-4899241.1684891954064	3708876.1167483353056	7332369.5185695458204
1	1	8.5	0.04	-5052760.0227828137577	3653763.2239094385877	7332369.5185695458204
1	1	8.5	0.05	-5211964.5440263189375	3599959.9299256484956	7332369.5185695486143
1	1	8.5	0.06	-5374566.4984070621431	3547525.8211065623909	7332369.518569550477
1	1	8.5	0.07	-5539291.2225425876677	3496522.4951994246803	7332369.5185695486143
1	1	8.5	0.08	-5705361.8076156936586	3447013.4640183448792	7332369.5185695458204
1	1	8.5	0.09	-5872276.5209489278495	3399064.0235927011818	7332838.8881752965972
1	1	8.5	0.1	-6039698.893118724227	3352741.0883500939235	7341278.8134496035054
1	1	8.5	0.11	-6207397.9639180004597	3308112.9860103097744	7349718.738723911345
1	1	8.5	0.12	-6375213.3664833344519	3265249.2101797442883	7358158.6639982163906
1	1	8.5	0.13	-6543033.7473382055759	3224220.1281269788742	7366598.5892725270241
1	1	8.5	0.14	-6710782.8177950382233	3185096.6419135821052	7375038.5145468339324
1	1	8.5	0.15	-6878410.0033754743636	3147949.8019678662531	7383478.4398211427033
