# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.Ciona_B_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 59
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	5.5	0.15	-1276.2820103869762534	766.91255009100984807	1708.442101472287959
1	1	6	0	-1148.889080526865655	1004.266558138805749	1928.0363291416335869
1	1	6	0.01	-1068.2954079139299211	986.41269366603444269	1893.6871954932300923
1	1	6	0.02	-1023.881959838317016	968.84364600678213719	1859.3380618448265977
1	1	6	0.03	-1011.3147918816102901	951.57519111348426577	1824.9889281964237853
1	1	6	0.04	-1013.6685074282413552	934.62399072050800442	1790.6397945480198359
1	1	6	0.05	-1024.772897973637555	918.00761950580124449	1756.2906608996163413
1	1	6	0.06	-1041.6224876262967882	901.74458726615216619	1725.1592934429313573
1	1	6	0.07	-1062.5150004564920891	885.85435462586781341	1725.1592934429313573
1	1	6	0.08	-1086.390156346027652	870.35734058381933664	1725.1592934429313573
1	1	6	0.09	-1112.5426708783743379	855.27491998735649759	1725.1592934429313573
1	1	6	0.1	-1140.4802706628543092	840.62940881421377526	1725.1592934429315847
1	1	6	0.11	-1169.8465630179962318	826.44403495941958226	1725.159293442931812
1	1	6	0.12	-1200.376065401109372	812.74289208174081978	1725.1592934429311299
1	1	6	0.13	-1231.8664872301242212	799.55087398582350033	1725.1592934429313573
1	1	6	0.14	-1264.1608611066239973	786.89358702832976178	1725.1592934429313573
1	1	6	0.15	-1297.1355889061396738	774.79723816869886832	1725.1592934429311299
1	1	6.5	0	-1173.18613857019227	1012.7149324010482587	1944.1832659647182027
1	1	6.5	0.01	-1090.3076673876239511	994.77640447155999937	1909.6636571636195185
1	1	6.5	0.02	-1045.1056554558408607	977.12306699760586071	1875.1440483625199249
1	1	6.5	0.03	-1032.1068506949823131	959.77065687818856077	1840.6244395614203313
1	1	6.5	0.04	-1034.1751298631743339	942.73579126397328309	1806.1048307603211924
1	1	6.5	0.05	-1045.0709135513116053	926.0359944602411133	1771.5852219592218262
