# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.CrestedIbis_SFS.txt
# sampleSize: 15
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 44153
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	8.5	0.09	-1555137.0104993316345	759736.35750348155852	1552591.0761636956595
1	1	8.5	0.1	-1565383.6490410068072	751808.04463359736837	1552591.0761636954267
1	1	8.5	0.11	-1576301.4674099651165	744018.15326439787168	1552591.0761636951938
1	1	8.5	0.12	-1587759.1773581854068	736371.07639163371641	1552591.0761636956595
1	1	8.5	0.13	-1599656.6396892205812	728871.30911664909218	1552591.0761636956595
1	1	8.5	0.14	-1611915.9760966538452	721523.44501665292773	1552591.0761636956595
1	1	8.5	0.15	-1624475.650451216381	714332.17169046530034	1552591.0761636951938
1	1	9	0	-1600918.1977308630012	839632.83208592177834	1617145.9823433323763
1	1	9	0.01	-1577283.8831959771924	830607.23302174650598	1598936.4150116029195
1	1	9	0.02	-1549913.4749572086148	821685.66626654588617	1580726.8476798727643
1	1	9	0.03	-1539805.9993709460832	812871.55720703606494	1562517.2803481430747
1	1	9	0.04	-1537389.826726432424	804168.43922957126051	1558029.2315136895049
1	1	9	0.05	-1539376.3537343232892	795579.95484935154673	1558029.2315136902034
1	1	9	0.06	-1544210.6920817033388	787109.85652049037162	1558029.2315136895049
1	1	9	0.07	-1551027.3274286645465	778762.00708159606438	1558029.2315136892721
1	1	9	0.08	-1559292.9364605383016	770540.37978826533072	1558029.2315136897378
