# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Parus_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 51
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	9	0.03	-190.32092902065505768	212.07053656357220461	404.94497393487012005
1	1	9	0.04	-190.95499586365372124	205.59201385181896171	401.40683507888195436
1	1	9	0.05	-196.03226980380827627	199.39383439994679748	401.4068350788820112
1	1	9	0.06	-203.93159220123698105	193.50293948558521606	401.40683507888189752
1	1	9	0.07	-213.76842780446918368	187.94822515307888011	401.4068350788820112
1	1	9	0.08	-225.00710204052461449	182.76034701927193282	401.44664111546069307
1	1	9	0.09	-237.29919073803625906	177.97138787681197414	401.8715913958600936
1	1	9	0.1	-250.40599957498625372	173.61436207518781316	402.29654167625955097
1	1	9	0.11	-264.15747629831957966	169.72253795690170364	402.72149195665895149
1	1	9	0.12	-278.42873649183979978	166.3285736669176913	403.14644223705835202
1	1	9	0.13	-293.12584231796085987	163.46348308228456858	403.5713925174576957
1	1	9	0.14	-308.17677079241866522	161.15547629694503939	403.99634279785715307
1	1	9	0.15	-323.52545100992733751	159.42874940041352261	404.42129307825643991
1	1	9.5	0	-223.08779878644577366	235.07434045677916856	450.84287680616120042
1	1	9.5	0.01	-226.87045268057408975	227.8760147034172121	436.85878301969347604
1	1	9.5	0.02	-200.91524313540435287	220.88875650347301871	422.87468923322558112
1	1	9.5	0.03	-193.53379218372924697	214.13322852562001231	408.89059544675774305
1	1	9.5	0.04	-194.13071862073843477	207.63205076427016138	405.27637496553677465
1	1	9.5	0.05	-199.18181419532652399	201.40985474142982525	405.27637496553700203
1	1	9.5	0.06	-207.06148980156467587	195.49328071820644936	405.27637496553688834
